2013-03-27,9.207515155573448
2013-03-28,6.686597713605745
2013-03-29,9.498487884520516
2013-03-30,8.920174631508468
2013-03-31,17.782734896365294
2013-04-01,6.959727764362685
2013-04-02,5.18357073430686
2013-04-03,9.058429815143219
2013-04-04,7.463439053695469
2013-04-05,8.05467085009452
2013-04-06,0.034482758620689655
2013-04-07,3.4177171061358176
2013-04-08,8.623341151831477
2013-04-09,7.425056317286231
2013-04-10,6.8604693297661115
2013-04-11,9.639935582078818
2013-04-12,5.295718938471657
2013-04-13,0.7682926829268293
2013-04-14,1.3002433012473174
2013-04-15,7.603507788080314
2013-04-16,5.29345249248846
2013-04-17,8.645835071889287
2013-04-18,6.2144102990033225
2013-04-19,9.529913583602022
2013-04-20,5.811653850427165
2013-04-21,0.5998278829604131
2013-04-22,7.765458976118443
2013-04-23,7.980308153507047
2013-04-24,6.0156251228461155
2013-04-25,6.09111672671602
2013-04-26,7.4289122062344575
2013-04-27,6.309523809523809
2013-04-28,0.0
2013-04-29,8.454779500053261
2013-04-30,6.140815531890767
2013-05-01,6.885971360405682
2013-05-02,7.263144659252203
2013-05-03,20.868307577845936
2013-05-04,18.380922708489788
2013-05-05,35.35068343771601
2013-05-06,28.668339711060927
2013-05-07,7.648844282478044
2013-05-08,26.306006497034286
2013-05-09,5.505735920479028
2013-05-10,8.142466995109565
2013-05-11,10.11389933345824
2013-05-12,4.605883328124732
2013-05-13,7.849788953758956
2013-05-14,4.814840210515735
2013-05-15,5.676542829543983
2013-05-16,37.17589740264462
2013-05-17,4.317004498865628
2013-05-18,10.11389933345824
2013-05-19,3.563766030934706
2013-05-20,0.0
2013-05-21,4.814840210515735
2013-05-22,5.676542829543983
2013-05-23,19.87408793635933
2013-05-24,23.978346729750097
2013-05-25,8.880644993804877
2013-05-26,0.0
2013-05-27,4.750892033813002
2013-05-28,5.407281691195194
2013-05-29,4.809347868477398
2013-05-30,22.977063017671956
2013-05-31,20.55182800945455
