2013-04-01,0
2013-04-02,0.0
2013-04-03,6.323237346934662
2013-04-04,1.7383623216728554
2013-04-05,3.2884842917478476
2013-04-06,3.594069351878683
2013-04-07,0.24418604651162792
2013-04-08,4.678955749211233
2013-04-09,1.2855742296918766
2013-04-10,3.5704093444175524
2013-04-11,1.7363083164300201
2013-04-12,1.8724147831338422
2013-04-13,0.9642857142857143
2013-04-14,0.24418604651162792
2013-04-15,4.678955749211233
2013-04-16,4.466702494951469
2013-04-17,3.9966936031089997
2013-04-18,5.973975636766335
2013-04-19,4.0675778745233035
2013-04-20,2.3117253065417818
2013-04-21,3.4672320112091364
2013-04-22,2.2786862419386362
2013-04-23,2.289156626506024
2013-04-24,3.8898173735431927
2013-04-25,5.760880659036233
2013-04-26,5.009508142007153
2013-04-27,0.21505376344086022
2013-04-28,0.0
2013-04-29,2.5282101865136304
2013-04-30,0.1839080459770115
2013-05-01,1.7669467787114848
2013-05-02,2.3825757575757573
2013-05-03,2.3978991596638655
2013-05-04,0.0
2013-05-05,0.06976744186046512
2013-05-06,3.475802555391163
2013-05-07,1.4060224089635853
2013-05-08,2.0
2013-05-09,0.7497231450719823
2013-05-10,1.4938271604938271
2013-05-11,0.0
2013-05-12,0.0
2013-05-13,0.06976744186046512
2013-05-14,1.5833333333333333
2013-05-15,6.226589802233842
2013-05-16,1.4917898193760262
2013-05-17,1.405855982067806
2013-05-18,0.0
2013-05-19,5.021462594564304
2013-05-20,0.8240740740740741
2013-05-21,1.4857729138166895
2013-05-22,1.0120481927710843
2013-05-23,3.1210747811554453
2013-05-24,1.1428571428571428
2013-05-25,0.11764705882352941
2013-05-26,0.9387374461979914
2013-05-27,1.4597466259230965
2013-05-28,2.4790590935169243
2013-05-29,1.0120481927710843
2013-05-30,2.6235294117647054
2013-05-31,2.4659566995026476
