2013-03-31,16.18445059840098
2013-04-01,3.2454268292682924
2013-04-02,6.199070957863949
2013-04-03,16.2768292465353
2013-04-04,15.404289954979992
2013-04-05,7.872811630908341
2013-04-06,8.769123438318967
2013-04-07,7.008713969803264
2013-04-08,4.0376661178697475
2013-04-09,3.2547985043622765
2013-04-10,16.2768292465353
2013-04-11,5.467779806193605
2013-04-12,2.6345854004252303
2013-04-13,5.801622718052737
2013-04-14,7.008713969803264
2013-04-15,15.857511871560263
2013-04-16,3.0740756127960114
2013-04-17,16.2768292465353
2013-04-18,3.8167146433691066
2013-04-19,5.755626388486429
2013-04-20,2.710843373493976
2013-04-21,7.008713969803264
2013-04-22,2.250017450886786
2013-04-23,0.4318181818181818
2013-04-24,3.5348837209302326
2013-04-25,3.8167146433691066
2013-04-26,5.755626388486429
2013-04-27,2.710843373493976
2013-04-28,5.310021249879262
2013-04-29,8.987700397745938
2013-04-30,1.7154799223764743
2013-05-01,3.5348837209302326
2013-05-02,3.8167146433691066
2013-05-03,5.755626388486429
2013-05-04,2.710843373493976
2013-05-05,5.310021249879262
2013-05-06,8.987700397745938
2013-05-07,1.7154799223764743
2013-05-08,4.609637947989894
2013-05-09,2.158837699488106
2013-05-10,2.8119015047879614
2013-05-11,10.364285714285714
2013-05-12,5.401053986244419
2013-05-13,0.3472222222222222
2013-05-14,2.9156626506024095
2013-05-15,11.047099493474322
2013-05-16,2.158837699488106
2013-05-17,2.8119015047879614
2013-05-18,10.364285714285714
2013-05-19,5.401053986244419
2013-05-20,0.3472222222222222
2013-05-21,1.7964432284541725
2013-05-22,11.047099493474322
2013-05-23,2.158837699488106
2013-05-24,2.8119015047879614
2013-05-25,10.364285714285714
2013-05-26,3.762499769376949
2013-05-27,5.5101955422023785
2013-05-28,0.0
