2013-03-28,3.0743913515651133
2013-03-29,6.831568296202443
2013-03-30,2.954785237022553
2013-03-31,6.096504699725924
2013-04-01,10.327051430909657
2013-04-02,0.49411764705882355
2013-04-03,4.146479106806828
2013-04-04,4.159062589078939
2013-04-05,4.623601327534981
2013-04-06,0.9872899778746099
2013-04-07,1.1175305752627234
2013-04-08,5.572360635614473
2013-04-09,2.2704780507349804
2013-04-10,3.0611795277992924
2013-04-11,3.472028181813438
2013-04-12,1.056479405765899
2013-04-13,0.2887719208154672
2013-04-14,1.5052539596999241
2013-04-15,5.451596374092718
2013-04-16,5.303358426063656
2013-04-17,4.650694309234352
2013-04-18,5.05504444983373
2013-04-19,0.8843332681909972
2013-04-20,2.286609186530538
2013-04-21,0.43767507002801126
2013-04-22,3.462593225900256
2013-04-23,1.1963317087705199
2013-04-24,4.612327749965268
2013-04-25,0.5749974063699553
2013-04-26,3.6204916496654547
2013-04-27,6.92721375640921
2013-04-28,3.4534873664225927
2013-04-29,1.9402113881660872
2013-04-30,2.176875965732392
2013-05-01,1.8970246841199874
2013-05-02,1.909084690958836
2013-05-03,0.5768958185683912
2013-05-04,4.969767253174752
2013-05-05,1.7790697674418605
2013-05-06,6.1327406042815324
2013-05-07,0.6327437951924956
2013-05-08,1.979318321643903
2013-05-09,1.0943515664726087
2013-05-10,0.9061259217243335
2013-05-11,6.046272699117671
2013-05-12,13.421386915390245
2013-05-13,5.00751879699248
2013-05-14,2.888558883215328
2013-05-15,1.1576507711518342
2013-05-16,3.357688015357322
2013-05-17,0.5494221425538941
2013-05-18,6.704378868414658
2013-05-19,13.421386915390245
2013-05-20,5.00751879699248
2013-05-21,2.888558883215328
2013-05-22,1.1576507711518342
2013-05-23,3.357688015357322
2013-05-24,0.5494221425538941
2013-05-25,6.704378868414658
2013-05-26,13.421386915390245
2013-05-27,5.00751879699248
2013-05-28,2.888558883215328
2013-05-29,1.1576507711518342
