2013-03-28,5.059073354242433
2013-03-29,3.9412262374429767
2013-03-30,58.4051127656801
2013-03-31,3.8457120039939396
2013-04-01,3.0752198553840144
2013-04-02,9.61353945062687
2013-04-03,4.163961493815795
2013-04-04,5.30269934563337
2013-04-05,2.6236357080274306
2013-04-06,65.2295533565445
2013-04-07,0.39285714285714285
2013-04-08,2.6968175911868397
2013-04-09,3.8967492260061922
2013-04-10,4.049518642250767
2013-04-11,14.326509481447868
2013-04-12,25.806995213074256
2013-04-13,60.4762363157357
2013-04-14,2.698795180722892
2013-04-15,3.3469532452799613
2013-04-16,1.3476915184678522
2013-04-17,2.371751025991792
2013-04-18,2.645972594697728
2013-04-19,2.5096480241145085
2013-04-20,52.64031885659561
2013-04-21,2.118330464716007
2013-04-22,3.202530775878732
2013-04-23,1.3814642433052107
2013-04-24,1.2229651162790696
2013-04-25,5.764449583920594
2013-04-26,2.4057422969187674
2013-04-27,55.61858340030932
2013-04-28,1.8940078289671787
2013-04-29,2.8394565963655167
2013-04-30,0.4492647058823529
2013-05-01,2.495645267377643
2013-05-02,1.9156626506024097
2013-05-03,3.903043494863864
2013-05-04,53.52528038529359
2013-05-05,2.1817653890824626
2013-05-06,1.9662464985994397
2013-05-07,1.6937341022977688
2013-05-08,4.0337919211340525
2013-05-09,10.095643861355134
2013-05-10,2.471578673497979
2013-05-11,61.85588723153408
2013-05-12,0.20930232558139536
2013-05-13,5.386601035763142
2013-05-14,1.6480139449524798
2013-05-15,2.687182389585546
2013-05-16,0.8403728767771823
2013-05-17,2.471578673497979
2013-05-18,61.85588723153408
2013-05-19,0.20930232558139536
2013-05-20,2.003577436862281
2013-05-21,3.8784242005202536
2013-05-22,3.891656353058047
2013-05-23,1.2929033205994709
2013-05-24,2.6168167687360744
2013-05-25,0.35926222935044105
2013-05-26,1.8580742889116988
2013-05-27,0.47414995283212336
2013-05-28,5.32158285521809
2013-05-29,10.206576089421482
2013-05-30,1.7423265225044349
2013-05-31,1.066484268125855
