2013-04-01,7.606111111111112
2013-04-02,9.2425
2013-04-03,6.937777777777778
2013-04-03,6.974444444444444
2013-04-04,5.263888888888889
2013-04-05,7.481944444444444
2013-04-06,9.592500000000001
2013-04-07,8.064444444444444
2013-04-08,8.21638888888889
2013-04-09,0
2013-04-10,7.9350000000000005
2013-04-11,8.876388888888888
2013-04-12,6.675277777777778
2013-04-13,6.441944444444445
2013-04-14,5.384722222222222
2013-04-15,5.452500000000001
2013-04-15,2.806388888888889
2013-04-16,6.443055555555556
2013-04-17,8.415833333333333
2013-04-18,4.558333333333334
2013-04-19,9.03888888888889
2013-04-20,0
2013-04-21,5.087222222222222
2013-04-22,4.608055555555556
2013-04-23,0
2013-04-24,6.471111111111111
2013-04-25,5.026111111111111
2013-04-26,5.874444444444444
2013-04-27,7.448333333333333
2013-04-28,4.552777777777778
2013-04-29,4.710277777777778
2013-04-30,5.241388888888888
2013-05-01,6.833055555555555
2013-05-02,6.585555555555555
2013-05-03,5.8597222222222225
2013-05-04,0
2013-05-05,8.292222222222222
2013-05-05,1.2316666666666667
2013-05-06,7.668888888888889
2013-05-07,5.524166666666667
2013-05-08,5.731111111111111
2013-05-09,4.117222222222222
2013-05-10,4.0488888888888885
2013-05-11,0
2013-05-12,6.258055555555556
2013-05-13,4.204166666666667
2013-05-14,5.687222222222222
2013-05-15,4.161388888888889
2013-05-16,6.2975
2013-05-17,4.748888888888889
2013-05-18,4.238611111111111
2013-05-19,3.5591666666666666
2013-05-20,7.065555555555555
2013-05-21,4.616666666666667
2013-05-22,0
2013-05-23,6.0505555555555555
