2013-03-27,6.802222222222222
2013-03-28,0
2013-03-29,5.283333333333333
2013-03-30,0
2013-03-31,0
2013-04-01,0
2013-04-02,2.0658333333333334
2013-04-03,4.795277777777778
2013-04-04,0
2013-04-05,0
2013-04-06,0
2013-04-07,8.838888888888889
2013-04-08,6.168611111111111
2013-04-09,8.141944444444444
2013-04-10,6.183055555555556
2013-04-11,0
2013-04-12,7.046111111111111
2013-04-13,0
2013-04-14,0
2013-04-15,4.381388888888889
2013-04-16,6.6402777777777775
2013-04-17,3.8427777777777776
2013-04-18,2.8075
2013-04-19,5.0975
2013-04-20,10.355
2013-04-21,0
2013-04-22,1.0705555555555555
2013-04-23,9.071666666666665
2013-04-24,0
2013-04-25,6.6475
2013-04-26,6.420277777777778
2013-04-27,0
2013-04-28,0
2013-04-29,4.634444444444444
2013-04-30,3.1044444444444443
2013-05-01,5.592222222222222
2013-05-02,1.191111111111111
2013-05-03,1.67
2013-05-04,3.0483333333333333
2013-05-05,4.470555555555555
2013-05-06,4.412777777777778
2013-05-07,2.611666666666667
2013-05-08,4.0025
2013-05-09,10.556666666666665
2013-05-10,1.4694444444444446
2013-05-11,0
2013-05-12,1.9838888888888888
2013-05-13,0
2013-05-14,0
2013-05-15,0
2013-05-16,0
2013-05-17,0
2013-05-18,0
2013-05-19,0
2013-05-20,0
2013-05-21,0
2013-05-22,0
2013-05-23,0
2013-05-24,0
2013-05-25,1.1872222222222222
2013-05-26,0
2013-05-27,0
2013-05-28,1.695
2013-05-29,0
2013-05-30,0
2013-05-31,1.2047222222222222
