2013-03-29,10.539166666666667
2013-03-30,2.2794444444444446
2013-03-31,0
2013-04-01,0
2013-04-02,0
2013-04-03,0
2013-04-04,0
2013-04-05,0
2013-04-06,0
2013-04-07,0
2013-04-08,0
2013-04-09,9.972777777777777
2013-04-10,0
2013-04-11,8.255277777777778
2013-04-12,9.03888888888889
2013-04-13,0
2013-04-14,0
2013-04-15,0
2013-04-16,0
2013-04-17,0
2013-04-18,0
2013-04-19,0
2013-04-20,0
2013-04-21,0
2013-04-22,1.2130555555555556
2013-04-23,0
2013-04-24,0
2013-04-25,0
2013-04-26,9.66638888888889
2013-04-27,0
2013-04-28,0
2013-04-29,0
2013-04-30,7.861944444444444
2013-05-01,0
2013-05-02,0
2013-05-03,0
2013-05-04,0
2013-05-05,0
2013-05-06,0
2013-05-07,0
2013-05-08,5.121944444444445
2013-05-09,0
2013-05-10,0
2013-05-11,0
2013-05-12,0
2013-05-13,0
2013-05-14,0
2013-05-15,0
2013-05-16,0
2013-05-17,0
2013-05-18,0
2013-05-19,0
2013-05-20,0
2013-05-21,0
2013-05-22,0
2013-05-23,0
2013-05-24,0
2013-05-25,0
2013-05-26,0
2013-05-27,2.06
