2013-03-29,1.0658333333333334
2013-03-30,0
2013-03-31,8.0875
2013-04-01,0
2013-04-02,6.832777777777777
2013-04-03,6.852777777777778
2013-04-04,0
2013-04-05,5.553888888888889
2013-04-06,0
2013-04-07,0
2013-04-08,0
2013-04-09,0
2013-04-10,0
2013-04-11,6.191388888888889
2013-04-12,10.225555555555555
2013-04-13,0
2013-04-14,0
2013-04-15,0
2013-04-16,11.001388888888888
2013-04-17,0
2013-04-18,0
2013-04-19,7.275277777777778
2013-04-20,8.713888888888889
2013-04-21,4.540555555555556
2013-04-22,0
2013-04-23,4.005277777777778
2013-04-24,0
2013-04-25,10.596944444444444
2013-04-26,1.1352777777777778
2013-04-27,2.2647222222222223
2013-04-28,0
2013-04-29,0
2013-04-30,0
2013-05-01,6.715
2013-05-02,0
2013-05-03,8.721944444444444
2013-05-04,0
2013-05-05,0
2013-05-06,6.2908333333333335
2013-05-07,0
2013-05-08,7.3533333333333335
2013-05-09,0
2013-05-10,0
2013-05-11,0
2013-05-12,0
2013-05-13,0
2013-05-14,0
2013-05-15,0
2013-05-16,0
2013-05-17,0
2013-05-18,0
2013-05-19,0
2013-05-20,0
2013-05-21,0
2013-05-22,8.347222222222221
2013-05-23,0
2013-05-24,0
2013-05-25,0
2013-05-26,0
2013-05-27,0
2013-05-28,0
2013-05-29,8.05861111111111
