2013-04-02,6.986111111111111
2013-04-03,6.9655555555555555
2013-04-04,0
2013-04-05,8.96861111111111
2013-04-06,0
2013-04-07,0
2013-04-08,4.233888888888889
2013-04-09,0
2013-04-10,0
2013-04-11,0
2013-04-12,0
2013-04-13,0
2013-04-14,0
2013-04-15,0
2013-04-16,0
2013-04-17,0
2013-04-18,8.463888888888889
2013-04-19,7.219444444444444
2013-04-20,0
2013-04-21,9.535555555555556
2013-04-22,1.2127777777777777
2013-04-23,0
2013-04-24,0
2013-04-25,0
2013-04-26,7.146111111111112
2013-04-27,0
2013-04-28,0
2013-04-29,0
2013-04-30,0
2013-05-01,0
2013-05-02,0
2013-05-03,0
2013-05-04,0
2013-05-05,0
2013-05-06,0
2013-05-07,0
2013-05-08,9.643055555555556
2013-05-09,2.5613888888888887
2013-05-10,0
2013-05-11,0
2013-05-12,0
2013-05-13,0
2013-05-14,6.078611111111111
2013-05-15,6.822222222222222
